Type;mSQI_t-1;mSQI_t0;mSQI_t1;PowerArm_t-1;PowerArm_t0;PowerArm_t1;PowerSternum_t-1;PowerSternum_t0;PowerSternum_t1
0;0;0;0;0.0209055198835208;0.0112622324291324;0.00778476103731218;0.00442822847610145;0.00366702925746655;0.00370950297928949
0;0;0;0;0.0112622324291324;0.00778476103731218;0.00581934849125596;0.00366702925746655;0.00370950297928949;0.0029051157182739
0;0;0;0;0.00778476103731218;0.00581934849125596;0.0113688532391042;0.00370950297928949;0.0029051157182739;0.00318016557379998
0;0;0;0;0.00581934849125596;0.0113688532391042;0.020536410251112;0.0029051157182739;0.00318016557379998;0.00731902548885061
0;0;0;0;0.0113688532391042;0.020536410251112;0.00409808525226521;0.00318016557379998;0.00731902548885061;0.00382065100250416
0;0;0;0;0.020536410251112;0.00409808525226521;0.0182292524008575;0.00731902548885061;0.00382065100250416;0.00473658279758104
0;0;0;0;0.00409808525226521;0.0182292524008575;0.0235863269472689;0.00382065100250416;0.00473658279758104;0.00432946511658909
0;0;0;0;0.0182292524008575;0.0235863269472689;0.0191764530352437;0.00473658279758104;0.00432946511658909;0.00403033442280448
0;0;0;0;0.0235863269472689;0.0191764530352437;0.0160147756750638;0.00432946511658909;0.00403033442280448;0.00426369503984289
0;0;0;0;0.0191764530352437;0.0160147756750638;0.0104859915882419;0.00403033442280448;0.00426369503984289;0.00565082030128111
0;0;0;0;0.0160147756750638;0.0104859915882419;0.00624734367808014;0.00426369503984289;0.00565082030128111;0.00380691820409041
0;0;0;0;0.0104859915882419;0.00624734367808014;0.0102063555165916;0.00565082030128111;0.00380691820409041;0.0038326035843538
0;0;0;0;0.00624734367808014;0.0102063555165916;0.0195905177790832;0.00380691820409041;0.0038326035843538;0.00486171268849546
0;0;0;0;0.0102063555165916;0.0195905177790832;0.00827700677527096;0.0038326035843538;0.00486171268849546;0.00424568419174443
0;0;0;0;0.0195905177790832;0.00827700677527096;0.0099271169359082;0.00486171268849546;0.00424568419174443;0.00406515032656225
0;0;0;0;0.00827700677527096;0.0099271169359082;0.0126881019433699;0.00424568419174443;0.00406515032656225;0.00401850487123089
0;0;0;0;0.0099271169359082;0.0126881019433699;0.025853211792251;0.00406515032656225;0.00401850487123089;0.00649910170581822
0;0;0;0;0.0126881019433699;0.025853211792251;0.00575326951607668;0.00401850487123089;0.00649910170581822;0.00472486945794623
0;0;0;0;0.025853211792251;0.00575326951607668;0.00517098419638375;0.00649910170581822;0.00472486945794623;0.00399180050982367
0;0;0;0;0.00575326951607668;0.00517098419638375;0.00435426229606163;0.00472486945794623;0.00399180050982367;0.00389679426608904
0;0;0;0;0.00517098419638375;0.00435426229606163;0.00487329367935288;0.00399180050982367;0.00389679426608904;0.00399148300879252
0;0;0;0;0.00435426229606163;0.00487329367935288;0.0125347360320474;0.00389679426608904;0.00399148300879252;0.00413872885409334
0;0;0;0;0.00487329367935288;0.0125347360320474;0.0261978613617288;0.00399148300879252;0.00413872885409334;0.00533837673542078
0;0;0;0;0.0125347360320474;0.0261978613617288;0.00319397758569092;0.00413872885409334;0.00533837673542078;0.00380265772345757
0;0;0;0;0.0261978613617288;0.00319397758569092;0.00342300707640353;0.00533837673542078;0.00380265772345757;0.0037136148029168
0;0;0;0;0.00319397758569092;0.00342300707640353;0.00409136725792722;0.00380265772345757;0.0037136148029168;0.00386717509071396
0;0;0;0;0.00342300707640353;0.00409136725792722;0.0119481734876992;0.0037136148029168;0.00386717509071396;0.00640071658655308
0;0;0;0;0.00409136725792722;0.0119481734876992;0.018500246820563;0.00386717509071396;0.00640071658655308;0.0110424540123625
0;0;0;0;0.0119481734876992;0.018500246820563;0.0116864898243524;0.00640071658655308;0.0110424540123625;0.00449129669681915
0;0;0;0;0.018500246820563;0.0116864898243524;0.00964852697932186;0.0110424540123625;0.00449129669681915;0.00428124375190572
0;0;0;0;0.0116864898243524;0.00964852697932186;0.00539057205235371;0.00449129669681915;0.00428124375190572;0.00383625173122667
0;0;0;0;0.00964852697932186;0.00539057205235371;0.00684225617066278;0.00428124375190572;0.00383625173122667;0.00367433194630411
0;0;0;0;0.00539057205235371;0.00684225617066278;0.00392061689956238;0.00383625173122667;0.00367433194630411;0.00363722313349683
0;0;0;0;0.00684225617066278;0.00392061689956238;0.0213944278807212;0.00367433194630411;0.00363722313349683;0.00597669300728191
0;0;0;0;0.00392061689956238;0.0213944278807212;0.0315457769251842;0.00363722313349683;0.00597669300728191;0.00628684896270563
0;0;0;0;0.0213944278807212;0.0315457769251842;0.00908982606950182;0.00597669300728191;0.00628684896270563;0.0041568733332248
0;0;0;0;0.0315457769251842;0.00908982606950182;0.00440988030850164;0.00628684896270563;0.0041568733332248;0.00368008472116857
0;0;0;0;0.00908982606950182;0.00440988030850164;0.00544943639343804;0.0041568733332248;0.00368008472116857;0.00496209629944714
0;0;0;0;0.00440988030850164;0.00544943639343804;0.00573898326623952;0.00368008472116857;0.00496209629944714;0.00368959480960827
0;0;0;0;0.00544943639343804;0.00573898326623952;0.0042348522716932;0.00496209629944714;0.00368959480960827;0.00405917424744887
0;0;0;0;0.00573898326623952;0.0042348522716932;0.00841448826110476;0.00368959480960827;0.00405917424744887;0.00410727836173608
0;0;0;0;0.0042348522716932;0.00841448826110476;0.00406955982964954;0.00405917424744887;0.00410727836173608;0.00368193061419149
0;0;0;0;0.00841448826110476;0.00406955982964954;0.00453044940566359;0.00410727836173608;0.00368193061419149;0.00404018049671608
0;0;0;0;0.00406955982964954;0.00453044940566359;0.00543016358834669;0.00368193061419149;0.00404018049671608;0.00375578971906994
0;0;0;0;0.00453044940566359;0.00543016358834669;0.00439559163921891;0.00404018049671608;0.00375578971906994;0.00386067912734993
0;0;0;0;0.00543016358834669;0.00439559163921891;0.0111879390105847;0.00375578971906994;0.00386067912734993;0.0044886142410977
0;0;0;0;0.00439559163921891;0.0111879390105847;0.0160569866708131;0.00386067912734993;0.0044886142410977;0.00665749947909612
0;0;0;0;0.0111879390105847;0.0160569866708131;0.003356433083793;0.0044886142410977;0.00665749947909612;0.00357770178992617
0;0;0;0;0.0160569866708131;0.003356433083793;0.0034457070843011;0.00665749947909612;0.00357770178992617;0.0037557682431754
0;0;0;0;0.003356433083793;0.0034457070843011;0.00304508362426742;0.00357770178992617;0.0037557682431754;0.00345657640473635
0;0;0;0;0.0034457070843011;0.00304508362426742;0.00924894068045378;0.0037557682431754;0.00345657640473635;0.00363707241661288
0;0;0;0;0.00304508362426742;0.00924894068045378;0.00771804417121555;0.00345657640473635;0.00363707241661288;0.00357280021254184
0;0;0;0;0.00924894068045378;0.00771804417121555;0.00483532907839598;0.00363707241661288;0.00357280021254184;0.00357983587838376
0;0;0;0;0.00771804417121555;0.00483532907839598;0.00565542892165245;0.00357280021254184;0.00357983587838376;0.00410701916003097
0;0;0;0;0.00483532907839598;0.00565542892165245;0.0204753578332425;0.00357983587838376;0.00410701916003097;0.00418981664697452
0;0;0;0;0.00565542892165245;0.0204753578332425;0.00602877821255494;0.00410701916003097;0.00418981664697452;0.00376969343766197
0;0;0;0;0.0204753578332425;0.00602877821255494;0.00498340136502279;0.00418981664697452;0.00376969343766197;0.00338825293959013
0;0;0;0;0.00602877821255494;0.00498340136502279;0.00334967427840792;0.00376969343766197;0.00338825293959013;0.00336403052550534
0;0;0;0;0.00498340136502279;0.00334967427840792;0.0047234908229786;0.00338825293959013;0.00336403052550534;0.00338680701657549
0;0;0;0;0.00334967427840792;0.0047234908229786;0.027406758790288;0.00336403052550534;0.00338680701657549;0.00722071976769889
0;0;0;0;0.0047234908229786;0.027406758790288;0.016784196061566;0.00338680701657549;0.00722071976769889;0.00424722679697726
0;0;0;0;0.027406758790288;0.016784196061566;0.0291650293110367;0.00722071976769889;0.00424722679697726;0.00383190975142413
0;0;0;0;0.016784196061566;0.0291650293110367;0.00868939993846163;0.00424722679697726;0.00383190975142413;0.00340161131744833
0;0;0;0;0.0291650293110367;0.00868939993846163;0.0444850247728642;0.00383190975142413;0.00340161131744833;0.00649779938728078
0;0;0;0;0.00868939993846163;0.0444850247728642;0.0170649456067334;0.00340161131744833;0.00649779938728078;0.00437227791657046
0;0;0;0;0.0444850247728642;0.0170649456067334;0.0100961545283944;0.00649779938728078;0.00437227791657046;0.00341760576901245
0;0;0;0;0.0170649456067334;0.0100961545283944;0.0266633888006825;0.00437227791657046;0.00341760576901245;0.00474557345654371
0;0;0;0;0.0100961545283944;0.0266633888006825;0.0134174146931562;0.00341760576901245;0.00474557345654371;0.00410789828459584
0;0;0;0;0.0266633888006825;0.0134174146931562;0.0121631118591811;0.00474557345654371;0.00410789828459584;0.00349039188023553
0;0;0;0;0.0134174146931562;0.0121631118591811;0.0111532732308077;0.00410789828459584;0.00349039188023553;0.00351522429371063
0;0;0;0;0.0121631118591811;0.0111532732308077;0.0142340481987762;0.00349039188023553;0.00351522429371063;0.0079481011887617
0;0;0;0;0.0111532732308077;0.0142340481987762;0.00346349905858621;0.00351522429371063;0.0079481011887617;0.00397329956838886
0;0;0;0;0.0142340481987762;0.00346349905858621;0.00364249313473867;0.0079481011887617;0.00397329956838886;0.00378128033815375
0;0;0;0;0.00346349905858621;0.00364249313473867;0.00362829970306378;0.00397329956838886;0.00378128033815375;0.00373217599619269
0;0;0;0;0.00364249313473867;0.00362829970306378;0.00429115433929024;0.00378128033815375;0.00373217599619269;0.00372561109428567
0;0;0;0;0.00362829970306378;0.00429115433929024;0.00348343986008492;0.00373217599619269;0.00372561109428567;0.00368066117628281
0;0;0;0;0.00429115433929024;0.00348343986008492;0.00553501510266993;0.00372561109428567;0.00368066117628281;0.00349002516291309
0;0;0;0;0.00348343986008492;0.00553501510266993;0.0036121658779879;0.00368066117628281;0.00349002516291309;0.0035558983091184
0;0;0;0;0.00553501510266993;0.0036121658779879;0.0108741533768222;0.00349002516291309;0.0035558983091184;0.0094921555129373
0;0;0;0;0.0036121658779879;0.0108741533768222;0.0396916226124526;0.0035558983091184;0.0094921555129373;0.00942613233415811
0;0;0;0;0.0108741533768222;0.0396916226124526;0.00777622154699758;0.0094921555129373;0.00942613233415811;0.00853494271920122
0;0;0;0;0.0396916226124526;0.00777622154699758;0.00476085806301978;0.00942613233415811;0.00853494271920122;0.00374647397582625
0;0;0;0;0.00777622154699758;0.00476085806301978;0.00974920691752543;0.00853494271920122;0.00374647397582625;0.00497673124305967
0;0;0;0;0.00476085806301978;0.00974920691752543;0.00654906362758357;0.00374647397582625;0.00497673124305967;0.00445691255914257
0;0;0;0;0.00974920691752543;0.00654906362758357;0.00566514456139113;0.00497673124305967;0.00445691255914257;0.00379888149323588
0;0;0;0;0.00654906362758357;0.00566514456139113;0.00502306155837291;0.00445691255914257;0.00379888149323588;0.00395569556789882
0;0;0;0;0.00566514456139113;0.00502306155837291;0.00389009960581286;0.00379888149323588;0.00395569556789882;0.00372537110197005
0;0;0;0;0.00502306155837291;0.00389009960581286;0.00935187919832363;0.00395569556789882;0.00372537110197005;0.00609438005769459
0;0;0;0;0.00389009960581286;0.00935187919832363;0.0102118859980799;0.00372537110197005;0.00609438005769459;0.0037825834608817
0;0;0;0;0.00935187919832363;0.0102118859980799;0.0103973936355198;0.00609438005769459;0.0037825834608817;0.00348088111276087
0;0;0;0;0.0102118859980799;0.0103973936355198;0.00320936511352004;0.0037825834608817;0.00348088111276087;0.00331167141092064
0;0;0;0;0.0103973936355198;0.00320936511352004;0.0031061995913639;0.00348088111276087;0.00331167141092064;0.00334951977457755
0;0;0;0;0.00320936511352004;0.0031061995913639;0.00308898867282096;0.00331167141092064;0.00334951977457755;0.00328248778105336
0;0;0;0;0.0031061995913639;0.00308898867282096;0.00589126724360749;0.00334951977457755;0.00328248778105336;0.00355146103214962
0;0;0;0;0.00308898867282096;0.00589126724360749;0.00336101478644586;0.00328248778105336;0.00355146103214962;0.00341638576868632
0;0;0;0;0.00589126724360749;0.00336101478644586;0.0046068664186884;0.00355146103214962;0.00341638576868632;0.00346131877970583
0;0;0;0;0.00336101478644586;0.0046068664186884;0.00338455754341595;0.00341638576868632;0.00346131877970583;0.00342755103865601
0;0;0;0;0.0046068664186884;0.00338455754341595;0.00955577161242532;0.00346131877970583;0.00342755103865601;0.00346183875265345
0;0;0;0;0.00338455754341595;0.00955577161242532;0.0105190045895484;0.00342755103865601;0.00346183875265345;0.00367855819052078
0;0;0;0;0.00955577161242532;0.0105190045895484;0.00808236382139521;0.00346183875265345;0.00367855819052078;0.00345194198400079
0;0;0;0;0.0105190045895484;0.00808236382139521;0.013715305671458;0.00367855819052078;0.00345194198400079;0.00373589633995249
0;0;0;0;0.00808236382139521;0.013715305671458;0.00993147870909431;0.00345194198400079;0.00373589633995249;0.00381990314424265
0;0;0;0;0.013715305671458;0.00993147870909431;0.0116665638883869;0.00373589633995249;0.00381990314424265;0.00392012529281575
0;0;0;0;0.00993147870909431;0.0116665638883869;0.0134995009661614;0.00381990314424265;0.00392012529281575;0.00631048503627322
0;0;0;0;0.0116665638883869;0.0134995009661614;0.0314433481660405;0.00392012529281575;0.00631048503627322;0.00564269802535739
0;0;0;0;0.0134995009661614;0.0314433481660405;0.0072292254004236;0.00631048503627322;0.00564269802535739;0.00393865359660482
0;0;0;0;0.0314433481660405;0.0072292254004236;0.0351422842461819;0.00564269802535739;0.00393865359660482;0.00918733483315614
0;0;0;0;0.0072292254004236;0.0351422842461819;0.013361885295442;0.00393865359660482;0.00918733483315614;0.0053929077957432
0;0;0;0;0.0351422842461819;0.013361885295442;0.0233523919137771;0.00918733483315614;0.0053929077957432;0.00418825422295121
0;0;0;0;0.013361885295442;0.0233523919137771;0.160458845265698;0.0053929077957432;0.00418825422295121;0.0186508014027306
0;0;0;0;0.0233523919137771;0.160458845265698;0.0222711960325675;0.00418825422295121;0.0186508014027306;0.00463093990034045
0;0;0;0;0.160458845265698;0.0222711960325675;0.00461377242099734;0.0186508014027306;0.00463093990034045;0.00430828523778881
0;0;0;0;0.0222711960325675;0.00461377242099734;0.00378904826873143;0.00463093990034045;0.00430828523778881;0.0036575122641654
0;0;0;0;0.00461377242099734;0.00378904826873143;0.0162751459043476;0.00430828523778881;0.0036575122641654;0.00691034301837276
0;0;0;0;0.00378904826873143;0.0162751459043476;0.00499986419223489;0.0036575122641654;0.00691034301837276;0.00390262088420193
0;0;0;0;0.0162751459043476;0.00499986419223489;0.00375290888403669;0.00691034301837276;0.00390262088420193;0.00356825598468123
0;0;0;0;0.00499986419223489;0.00375290888403669;0.00401648944268874;0.00390262088420193;0.00356825598468123;0.00440938431461342
0;0;0;0;0.00375290888403669;0.00401648944268874;0.0031706023577933;0.00356825598468123;0.00440938431461342;0.00388940556044829
0;0;0;0;0.00401648944268874;0.0031706023577933;0.00345438645994712;0.00440938431461342;0.00388940556044829;0.00406064758019935
0;0;0;0;0.0031706023577933;0.00345438645994712;0.00304682333524236;0.00388940556044829;0.00406064758019935;0.0037333261043835
0;0;0;0;0.00345438645994712;0.00304682333524236;0.0159533771589623;0.00406064758019935;0.0037333261043835;0.00768429266108887
0;0;0;0;0.00304682333524236;0.0159533771589623;0.0300308950927315;0.0037333261043835;0.00768429266108887;0.00870091138754208
0;0;0;0;0.0159533771589623;0.0300308950927315;0.0149694212605084;0.00768429266108887;0.00870091138754208;0.0044654007420427
0;0;0;0;0.0300308950927315;0.0149694212605084;0.0112090250165611;0.00870091138754208;0.0044654007420427;0.00361743744944213
0;0;0;0;0.0149694212605084;0.0112090250165611;0.0126365873016204;0.0044654007420427;0.00361743744944213;0.00376979275864406
0;0;0;0;0.0112090250165611;0.0126365873016204;0.0106146454070435;0.00361743744944213;0.00376979275864406;0.00403435275600098
0;0;0;0;0.0126365873016204;0.0106146454070435;0.0117794883979431;0.00376979275864406;0.00403435275600098;0.00417825762417068
0;0;0;0;0.0106146454070435;0.0117794883979431;0.0130076475670722;0.00403435275600098;0.00417825762417068;0.00350688720769284
0;0;0;0;0.0117794883979431;0.0130076475670722;0.00869164361730485;0.00417825762417068;0.00350688720769284;0.00351899874975586
0;0;0;0;0.0130076475670722;0.00869164361730485;0.0101022364927438;0.00350688720769284;0.00351899874975586;0.0035736934433766
0;0;0;0;0.00869164361730485;0.0101022364927438;0.00900087630844328;0.00351899874975586;0.0035736934433766;0.00357116168311282
0;0;0;0;0.0101022364927438;0.00900087630844328;0.0109805057497938;0.0035736934433766;0.00357116168311282;0.00339964058067459
0;0;0;0;0.00900087630844328;0.0109805057497938;0.01729118184691;0.00357116168311282;0.00339964058067459;0.0059556246763235
0;0;0;0;0.0109805057497938;0.01729118184691;0.0113510919182537;0.00339964058067459;0.0059556246763235;0.00389285140419674
0;0;0;0;0.01729118184691;0.0113510919182537;0.0434882160261926;0.0059556246763235;0.00389285140419674;0.00447720933828054
0;0;0;0;0.0113510919182537;0.0434882160261926;0.0319731604226267;0.00389285140419674;0.00447720933828054;0.00433066592756545
0;0;0;0;0.0434882160261926;0.0319731604226267;0.0102538312487015;0.00447720933828054;0.00433066592756545;0.00456337968554504
0;0;0;0;0.0319731604226267;0.0102538312487015;0.0154687520702195;0.00433066592756545;0.00456337968554504;0.00558214273909583
0;0;0;0;0.0102538312487015;0.0154687520702195;0.00437290061051754;0.00456337968554504;0.00558214273909583;0.00365613751803696
0;0;0;0;0.0154687520702195;0.00437290061051754;0.00369172444765702;0.00558214273909583;0.00365613751803696;0.00337679124917003
0;0;0;0;0.00437290061051754;0.00369172444765702;0.0166963078157206;0.00365613751803696;0.00337679124917003;0.0041296186619576
0;0;0;0;0.00369172444765702;0.0166963078157206;0.0108191800345195;0.00337679124917003;0.0041296186619576;0.00377758040049282
0;0;0;0;0.0166963078157206;0.0108191800345195;0.0112364399734504;0.0041296186619576;0.00377758040049282;0.00363986958351068
0;0;0;0;0.0108191800345195;0.0112364399734504;0.0263327189313114;0.00377758040049282;0.00363986958351068;0.00992330433990977
0;0;0;0;0.0112364399734504;0.0263327189313114;0.0660468572052688;0.00363986958351068;0.00992330433990977;0.0126830536040996
0;0;0;0.0701221063658998;0.0263327189313114;0.0660468572052688;0.0398043999872877;0.00992330433990977;0.0126830536040996;0.0133832700032132
0;0;0.0701221063658998;0;0.0660468572052688;0.0398043999872877;0.0476042400326194;0.0126830536040996;0.0133832700032132;0.0114009251977407
0;0.0701221063658998;0;0.068122828869036;0.0398043999872877;0.0476042400326194;0.0393607396205783;0.0133832700032132;0.0114009251977407;0.00781933957645351
0;0;0.068122828869036;0.04263182154277;0.0476042400326194;0.0393607396205783;0.0620412876230583;0.0114009251977407;0.00781933957645351;0.0113665905650515
0;0.068122828869036;0.04263182154277;0;0.0393607396205783;0.0620412876230583;0.038112984311616;0.00781933957645351;0.0113665905650515;0.0122587831735387
0;0.04263182154277;0;0.0757209150492507;0.0620412876230583;0.038112984311616;0.0544332614645892;0.0113665905650515;0.0122587831735387;0.0135754739038247
0;0;0.0757209150492507;0;0.038112984311616;0.0544332614645892;0.0543863252353809;0.0122587831735387;0.0135754739038247;0.0120529640807715
0;0.0757209150492507;0;0;0.0544332614645892;0.0543863252353809;0.0763642477764865;0.0135754739038247;0.0120529640807715;0.0155704099783125
0;0;0;0;0.0543863252353809;0.0763642477764865;0.0819898456789477;0.0120529640807715;0.0155704099783125;0.0161196724780217
0;0;0;0;0.0763642477764865;0.0819898456789477;0.0460857694179007;0.0155704099783125;0.0161196724780217;0.0123661660432363
0;0;0;0;0.0819898456789477;0.0460857694179007;0.0414330181693332;0.0161196724780217;0.0123661660432363;0.0173664322910493
0;0;0;0;0.0460857694179007;0.0414330181693332;0.0953918445398808;0.0123661660432363;0.0173664322910493;0.0128699405171792
0;0;0;0;0.0414330181693332;0.0953918445398808;0.0654175598518677;0.0173664322910493;0.0128699405171792;0.0451750737350125
0;0;0;0;0.0953918445398808;0.0654175598518677;0.0390350697375035;0.0128699405171792;0.0451750737350125;0.0600479213175612
0;0;0;0;0.0654175598518677;0.0390350697375035;0.0407499114082336;0.0451750737350125;0.0600479213175612;0.0550201801792178
0;0;0;0;0.0390350697375035;0.0407499114082336;0.0346765603470021;0.0600479213175612;0.0550201801792178;0.0526139864790454
0;0;0;0;0.0407499114082336;0.0346765603470021;0.0414508299791739;0.0550201801792178;0.0526139864790454;0.0576603128126959
0;0;0;0;0.0346765603470021;0.0414508299791739;0.0413688871281204;0.0526139864790454;0.0576603128126959;0.0558281700454167
0;0;0;0;0.0414508299791739;0.0413688871281204;0.0345631159396028;0.0576603128126959;0.0558281700454167;0.0441274076888362
0;0;0;0;0.0413688871281204;0.0345631159396028;0.0363892831975978;0.0558281700454167;0.0441274076888362;0.050254240436373
0;0;0;0;0.0345631159396028;0.0363892831975978;0.0382169480190487;0.0441274076888362;0.050254240436373;0.0554080294254796
0;0;0;0;0.0363892831975978;0.0382169480190487;0.0519340308698745;0.050254240436373;0.0554080294254796;0.0711436501099921
0;0;0;0;0.0382169480190487;0.0519340308698745;0.0608880842369133;0.0554080294254796;0.0711436501099921;0.0824173821478258
0;0;0;0;0.0519340308698745;0.0608880842369133;0.047098022021908;0.0711436501099921;0.0824173821478258;0.0653902082281597
0;0;0;0;0.0608880842369133;0.047098022021908;0.062197376875872;0.0824173821478258;0.0653902082281597;0.0866602479383758
0;0;0;0;0.047098022021908;0.062197376875872;0.0598847064096917;0.0653902082281597;0.0866602479383758;0.0854638714308544
0;0;0;0;0.062197376875872;0.0598847064096917;0.0410012632491654;0.0866602479383758;0.0854638714308544;0.0554833419266739
0;0;0;0;0.0598847064096917;0.0410012632491654;0.0351834439641857;0.0854638714308544;0.0554833419266739;0.0465004661088772
0;0;0;0;0.0410012632491654;0.0351834439641857;0.0472726133643567;0.0554833419266739;0.0465004661088772;0.0656668368204939
0;0;0;0;0.0351834439641857;0.0472726133643567;0.0344768213360562;0.0465004661088772;0.0656668368204939;0.0508081681841436
0;0;0;0;0.0472726133643567;0.0344768213360562;0.0240628648692177;0.0656668368204939;0.0508081681841436;0.0299572852442672
0;0;0;0;0.0344768213360562;0.0240628648692177;0.0179619224199829;0.0508081681841436;0.0299572852442672;0.0160642567400285
0;0;0;0;0.0240628648692177;0.0179619224199829;0.0570950183852825;0.0299572852442672;0.0160642567400285;0.0120339551107748
0;0;0;0;0.0179619224199829;0.0570950183852825;0.033076017273277;0.0160642567400285;0.0120339551107748;0.0146645307949104
0;0;0;0;0.0570950183852825;0.033076017273277;0.039616765918722;0.0120339551107748;0.0146645307949104;0.0153016127158321
0;0;0;0;0.033076017273277;0.039616765918722;0.0444863598829997;0.0146645307949104;0.0153016127158321;0.00939753754236749
0;0;0;0.0863092888737974;0.039616765918722;0.0444863598829997;0.0276055243489452;0.0153016127158321;0.00939753754236749;0.0090298845064691
0;0;0.0863092888737974;0;0.0444863598829997;0.0276055243489452;0.0536399390302116;0.00939753754236749;0.0090298845064691;0.010280369764172
0;0.0863092888737974;0;0;0.0276055243489452;0.0536399390302116;0.0805866088131228;0.0090298845064691;0.010280369764172;0.016054767809124
0;0;0;0.100667744075701;0.0536399390302116;0.0805866088131228;0.0151886313438869;0.010280369764172;0.016054767809124;0.0100017534873097
0;0;0.100667744075701;0.0795569932862222;0.0805866088131228;0.0151886313438869;0.0131799886773626;0.016054767809124;0.0100017534873097;0.0122699367477597
0;0.100667744075701;0.0795569932862222;0;0.0151886313438869;0.0131799886773626;0.0126070912257603;0.0100017534873097;0.0122699367477597;0.0136543136877471
0;0.0795569932862222;0;0.0953114895949742;0.0131799886773626;0.0126070912257603;0.0162048372899239;0.0122699367477597;0.0136543136877471;0.0109414885803191
0;0;0.0953114895949742;0.0723460442872932;0.0126070912257603;0.0162048372899239;0.00776070512334386;0.0136543136877471;0.0109414885803191;0.00842372270184003
0;0.0953114895949742;0.0723460442872932;0.041581403973375;0.0162048372899239;0.00776070512334386;0.0101788130812583;0.0109414885803191;0.00842372270184003;0.0128791155964277
0;0.0723460442872932;0.041581403973375;0;0.00776070512334386;0.0101788130812583;0.0129945098228254;0.00842372270184003;0.0128791155964277;0.0143547159091513
0;0.041581403973375;0;0.0791066124840121;0.0101788130812583;0.0129945098228254;0.0057062414471123;0.0128791155964277;0.0143547159091513;0.00579461831727332
0;0;0.0791066124840121;0.0727999365819161;0.0129945098228254;0.0057062414471123;0.0107747759289876;0.0143547159091513;0.00579461831727332;0.013100593107076
0;0.0791066124840121;0.0727999365819161;0.0535537757861771;0.0057062414471123;0.0107747759289876;0.0115172061987404;0.00579461831727332;0.013100593107076;0.0149678523817864
0;0.0727999365819161;0.0535537757861771;0.0897865451856408;0.0107747759289876;0.0115172061987404;0.0155285136945266;0.013100593107076;0.0149678523817864;0.0161010824342829
0;0.0535537757861771;0.0897865451856408;0.0712812850105792;0.0115172061987404;0.0155285136945266;0.0285883682451425;0.0149678523817864;0.0161010824342829;0.0162713281420794
0;0.0897865451856408;0.0712812850105792;0;0.0155285136945266;0.0285883682451425;0.0263573566584896;0.0161010824342829;0.0162713281420794;0.00889127505256141
0;0.0712812850105792;0;0;0.0285883682451425;0.0263573566584896;0.049584436357585;0.0162713281420794;0.00889127505256141;0.0133954340450841
0;0;0;0;0.0263573566584896;0.049584436357585;0.0950060284882042;0.00889127505256141;0.0133954340450841;0.0336506648412332
0;0;0;0;0.049584436357585;0.0950060284882042;0.0313693242045816;0.0133954340450841;0.0336506648412332;0.0346035617708212
0;0;0;0;0.0950060284882042;0.0313693242045816;0.0472298136370723;0.0336506648412332;0.0346035617708212;0.0664967430376403
0;0;0;0;0.0313693242045816;0.0472298136370723;0.0451482706545722;0.0346035617708212;0.0664967430376403;0.0579891281227857
0;0;0;0;0.0472298136370723;0.0451482706545722;0.0475024925303526;0.0664967430376403;0.0579891281227857;0.0599037126864211
0;0;0;0;0.0451482706545722;0.0475024925303526;0.0489529682497971;0.0579891281227857;0.0599037126864211;0.0528970263333536
0;0;0;0;0.0475024925303526;0.0489529682497971;0.0444910573563505;0.0599037126864211;0.0528970263333536;0.0489009000709808
0;0;0;0;0.0489529682497971;0.0444910573563505;0.0468244193649813;0.0528970263333536;0.0489009000709808;0.0512473459161854
0;0;0;0;0.0444910573563505;0.0468244193649813;0.0469456081396153;0.0489009000709808;0.0512473459161854;0.0582918855101709
0;0;0;0;0.0468244193649813;0.0469456081396153;0.0399238047002508;0.0512473459161854;0.0582918855101709;0.0502225298625315
0;0;0;0;0.0469456081396153;0.0399238047002508;0.0441051977565739;0.0582918855101709;0.0502225298625315;0.0601475785907551
0;0;0;0;0.0399238047002508;0.0441051977565739;0.0418131879998933;0.0502225298625315;0.0601475785907551;0.058641826379804
0;0;0;0;0.0441051977565739;0.0418131879998933;0.0388616011615734;0.0601475785907551;0.058641826379804;0.0509822615678941
0;0;0;0;0.0418131879998933;0.0388616011615734;0.0387780526604856;0.058641826379804;0.0509822615678941;0.0526034986108782
0;0;0;0;0.0388616011615734;0.0387780526604856;0.0387771558020688;0.0509822615678941;0.0526034986108782;0.0509920160119963
0;0;0;0;0.0387780526604856;0.0387771558020688;0.0399252015723676;0.0526034986108782;0.0509920160119963;0.0495561987371801
0;0;0;0;0.0387771558020688;0.0399252015723676;0.0279605911163692;0.0509920160119963;0.0495561987371801;0.035407429224566
0;0;0;0;0.0399252015723676;0.0279605911163692;0.0374149507658935;0.0495561987371801;0.035407429224566;0.0489211219040046
0;0;0;0;0.0279605911163692;0.0374149507658935;0.0388578500133495;0.035407429224566;0.0489211219040046;0.0591865136441623
0;0;0;0;0.0374149507658935;0.0388578500133495;0.0387986115428539;0.0489211219040046;0.0591865136441623;0.0586674059441692
0;0;0;0;0.0388578500133495;0.0387986115428539;0.0405036220197845;0.0591865136441623;0.0586674059441692;0.0619765891864444
0;0;0;0;0.0387986115428539;0.0405036220197845;0.0384491599651812;0.0586674059441692;0.0619765891864444;0.0563099546942792
