Type;mSQI_t-1;mSQI_t0;mSQI_t1;PowerArm_t-1;PowerArm_t0;PowerArm_t1;PowerSternum_t-1;PowerSternum_t0;PowerSternum_t1
0;0.132072990074738;0.188657540131943;0.204779466224077;0.0412228050711803;0.00963564393451954;0.0376814967480341;0.013761325435554;0.0064737766442808;0.00805812193657574
0;0.188657540131943;0.204779466224077;0.153589629332376;0.00963564393451954;0.0376814967480341;0.0619998973367867;0.0064737766442808;0.00805812193657574;0.012371162136248
0;0.204779466224077;0.153589629332376;0.191049358017357;0.0376814967480341;0.0619998973367867;0.0296273726099167;0.00805812193657574;0.012371162136248;0.00647043406850256
0;0.153589629332376;0.191049358017357;0.17601197845894;0.0619998973367867;0.0296273726099167;0.021802596328852;0.012371162136248;0.00647043406850256;0.0096659579276265
0;0.191049358017357;0.17601197845894;0.210441393533165;0.0296273726099167;0.021802596328852;0.0312838853715846;0.00647043406850256;0.0096659579276265;0.00972420397211172
0;0.17601197845894;0.210441393533165;0.16769011181514;0.021802596328852;0.0312838853715846;0.0261612859916124;0.0096659579276265;0.00972420397211172;0.0121008520728561
0;0.210441393533165;0.16769011181514;0.802421541185841;0.0312838853715846;0.0261612859916124;0.0321892971377577;0.00972420397211172;0.0121008520728561;0.00782761290546533
0;0.16769011181514;0.802421541185841;0.193041346008456;0.0261612859916124;0.0321892971377577;0.0251386955952059;0.0121008520728561;0.00782761290546533;0.00602378314675107
0;0.802421541185841;0.193041346008456;0.210978658057698;0.0321892971377577;0.0251386955952059;0.0261078917853408;0.00782761290546533;0.00602378314675107;0.00750787757926912
0;0.193041346008456;0.210978658057698;0.892841491535717;0.0251386955952059;0.0261078917853408;0.0198619479440096;0.00602378314675107;0.00750787757926912;0.00633640977501146
0;0.210978658057698;0.892841491535717;0.989678192174311;0.0261078917853408;0.0198619479440096;0.0322997841449316;0.00750787757926912;0.00633640977501146;0.00455102327418294
0;0.892841491535717;0.989678192174311;0.987977106752892;0.0198619479440096;0.0322997841449316;0.0195072026278141;0.00633640977501146;0.00455102327418294;0.00451907315187758
0;0.989678192174311;0.987977106752892;0.803628700368201;0.0322997841449316;0.0195072026278141;0.00941218162548361;0.00455102327418294;0.00451907315187758;0.00808121293385389
0;0.987977106752892;0.803628700368201;0.392808615768404;0.0195072026278141;0.00941218162548361;0.0120514358850421;0.00451907315187758;0.00808121293385389;0.00582314509594105
0;0.803628700368201;0.392808615768404;0.928752827484784;0.00941218162548361;0.0120514358850421;0.0144087270733855;0.00808121293385389;0.00582314509594105;0.00569426018538316
0;0.392808615768404;0.928752827484784;0.194350741447165;0.0120514358850421;0.0144087270733855;0.0150867130093631;0.00582314509594105;0.00569426018538316;0.00576747936640906
0;0.928752827484784;0.194350741447165;0.890396178756346;0.0144087270733855;0.0150867130093631;0.00833917886897103;0.00569426018538316;0.00576747936640906;0.00595005329259372
0;0.194350741447165;0.890396178756346;0.494250057127224;0.0150867130093631;0.00833917886897103;0.019350371056657;0.00576747936640906;0.00595005329259372;0.00558838642975148
0;0.890396178756346;0.494250057127224;0.700163277503181;0.00833917886897103;0.019350371056657;0.0166648009676117;0.00595005329259372;0.00558838642975148;0.00553348171604153
0;0.494250057127224;0.700163277503181;0.893908529091461;0.019350371056657;0.0166648009676117;0.0432764366290732;0.00558838642975148;0.00553348171604153;0.0198208847412708
0;0.700163277503181;0.893908529091461;0.985197056465058;0.0166648009676117;0.0432764366290732;0.025418137964555;0.00553348171604153;0.0198208847412708;0.00751002895111528
0;0.893908529091461;0.985197056465058;0.196851814544701;0.0432764366290732;0.025418137964555;0.0316984343760866;0.0198208847412708;0.00751002895111528;0.0114787510529523
0;0.985197056465058;0.196851814544701;0.183518387748687;0.025418137964555;0.0316984343760866;0.0237896848053869;0.00751002895111528;0.0114787510529523;0.00654324151626959
0;0.196851814544701;0.183518387748687;0.616381719389608;0.0316984343760866;0.0237896848053869;0.00962659947587183;0.0114787510529523;0.00654324151626959;0.00596402302393074
0;0.183518387748687;0.616381719389608;0.690669414437676;0.0237896848053869;0.00962659947587183;0.028104114318969;0.00654324151626959;0.00596402302393074;0.00725963461422301
0;0.616381719389608;0.690669414437676;0.189351025842649;0.00962659947587183;0.028104114318969;0.0199869963463864;0.00596402302393074;0.00725963461422301;0.0117798678106278
0;0.690669414437676;0.189351025842649;0.648561398224469;0.028104114318969;0.0199869963463864;0.0344915422657476;0.00725963461422301;0.0117798678106278;0.00780285632306122
0;0.189351025842649;0.648561398224469;0.788524044459868;0.0199869963463864;0.0344915422657476;0.0347739762915939;0.0117798678106278;0.00780285632306122;0.00791153824332761
0;0.648561398224469;0.788524044459868;0.8920867036393;0.0344915422657476;0.0347739762915939;0.0265170696654728;0.00780285632306122;0.00791153824332761;0.00562706156850746
0;0.788524044459868;0.8920867036393;0.971552950565722;0.0347739762915939;0.0265170696654728;0.018136439782951;0.00791153824332761;0.00562706156850746;0.00541771672163987
0;0.8920867036393;0.971552950565722;0.984111491862653;0.0265170696654728;0.018136439782951;0.0125041917578389;0.00562706156850746;0.00541771672163987;0.0046437753338658
0;0.971552950565722;0.984111491862653;0.763996552880841;0.018136439782951;0.0125041917578389;0.0118950532002726;0.00541771672163987;0.0046437753338658;0.00558692430423469
0;0.984111491862653;0.763996552880841;0.987851186499711;0.0125041917578389;0.0118950532002726;0.0174905216981455;0.0046437753338658;0.00558692430423469;0.00587632039139177
0;0.763996552880841;0.987851186499711;0.989399272864404;0.0118950532002726;0.0174905216981455;0.0173109834561549;0.00558692430423469;0.00587632039139177;0.00619014801276253
0;0.987851186499711;0.989399272864404;0.209928034596971;0.0174905216981455;0.0173109834561549;0.0126932609024847;0.00587632039139177;0.00619014801276253;0.00498854335504702
0;0.989399272864404;0.209928034596971;0.188485824012032;0.0173109834561549;0.0126932609024847;0.0312202249581404;0.00619014801276253;0.00498854335504702;0.0069779130995814
0;0.209928034596971;0.188485824012032;0.992905856776924;0.0126932609024847;0.0312202249581404;0.00934504978128568;0.00498854335504702;0.0069779130995814;0.0041605548783529
0;0.188485824012032;0.992905856776924;0.823940061127542;0.0312202249581404;0.00934504978128568;0.00995566321669148;0.0069779130995814;0.0041605548783529;0.00496762206336476
0;0.992905856776924;0.823940061127542;0.200925060439523;0.00934504978128568;0.00995566321669148;0.0348625968962366;0.0041605548783529;0.00496762206336476;0.00806947546753602
0;0.823940061127542;0.200925060439523;0.203884860826391;0.00995566321669148;0.0348625968962366;0.0188159683842101;0.00496762206336476;0.00806947546753602;0.00574628044594822
0;0.200925060439523;0.203884860826391;0.973668210217838;0.0348625968962366;0.0188159683842101;0.0083805219645837;0.00806947546753602;0.00574628044594822;0.00482520860078349
0;0.203884860826391;0.973668210217838;0.213029045307287;0.0188159683842101;0.0083805219645837;0.00792596999654059;0.00574628044594822;0.00482520860078349;0.00496093401896669
0;0.973668210217838;0.213029045307287;0.992047945837824;0.0083805219645837;0.00792596999654059;0.00803382259813208;0.00482520860078349;0.00496093401896669;0.00509274351015671
0;0.213029045307287;0.992047945837824;0.97388532832142;0.00792596999654059;0.00803382259813208;0.0230396156507656;0.00496093401896669;0.00509274351015671;0.0057816436780197
0;0.992047945837824;0.97388532832142;0.901885940184206;0.00803382259813208;0.0230396156507656;0.0121307801275715;0.00509274351015671;0.0057816436780197;0.0044386208413426
0;0.97388532832142;0.901885940184206;0.983953039099586;0.0230396156507656;0.0121307801275715;0.0129267120386068;0.0057816436780197;0.0044386208413426;0.00378910145432733
0;0.901885940184206;0.983953039099586;0.990481726923104;0.0121307801275715;0.0129267120386068;0.0125840803862062;0.0044386208413426;0.00378910145432733;0.00469937917915449
0;0.983953039099586;0.990481726923104;0.985091954603903;0.0129267120386068;0.0125840803862062;0.00540678351084662;0.00378910145432733;0.00469937917915449;0.00449829917031656
0;0.990481726923104;0.985091954603903;0.9913849899826;0.0125840803862062;0.00540678351084662;0.00490738907459614;0.00469937917915449;0.00449829917031656;0.00471088607777562
0;0.985091954603903;0.9913849899826;0.993981972857614;0.00540678351084662;0.00490738907459614;0.00601204420775685;0.00449829917031656;0.00471088607777562;0.00433222067418406
0;0.9913849899826;0.993981972857614;0.994304054210882;0.00490738907459614;0.00601204420775685;0.00304444430086377;0.00471088607777562;0.00433222067418406;0.00444312912567168
0;0.993981972857614;0.994304054210882;0.9932220657913;0.00601204420775685;0.00304444430086377;0.00301186738497391;0.00433222067418406;0.00444312912567168;0.00472700398804572
0;0.994304054210882;0.9932220657913;0.986912193163751;0.00304444430086377;0.00301186738497391;0.00391203834774745;0.00444312912567168;0.00472700398804572;0.00464831152010607
0;0.9932220657913;0.986912193163751;0.990788362576016;0.00301186738497391;0.00391203834774745;0.00526341572908401;0.00472700398804572;0.00464831152010607;0.00456562324560676
0;0.986912193163751;0.990788362576016;0.991415377852309;0.00391203834774745;0.00526341572908401;0.00436328960517345;0.00464831152010607;0.00456562324560676;0.00582899360368338
0;0.990788362576016;0.991415377852309;0.943691367013261;0.00526341572908401;0.00436328960517345;0.0223777060035174;0.00456562324560676;0.00582899360368338;0.00677294997451995
0;0.991415377852309;0.943691367013261;0.993923505590307;0.00436328960517345;0.0223777060035174;0.00394921385845545;0.00582899360368338;0.00677294997451995;0.00476286187634711
0;0.943691367013261;0.993923505590307;0.993873110951166;0.0223777060035174;0.00394921385845545;0.00300574003546089;0.00677294997451995;0.00476286187634711;0.00425190431948422
0;0.993923505590307;0.993873110951166;0.993286909410873;0.00394921385845545;0.00300574003546089;0.00426621273244555;0.00476286187634711;0.00425190431948422;0.004277528878204
0;0.993873110951166;0.993286909410873;0.993822302948699;0.00300574003546089;0.00426621273244555;0.00395150030499938;0.00425190431948422;0.004277528878204;0.00646049372893373
0;0.993286909410873;0.993822302948699;0.993942984344255;0.00426621273244555;0.00395150030499938;0.00347539077926399;0.004277528878204;0.00646049372893373;0.00434899069338316
0;0.993822302948699;0.993942984344255;0.629766134723136;0.00395150030499938;0.00347539077926399;0.012631510510467;0.00646049372893373;0.00434899069338316;0.00527685753283185
0;0.993942984344255;0.629766134723136;0.21288204659062;0.00347539077926399;0.012631510510467;0.00862663585537689;0.00434899069338316;0.00527685753283185;0.00459690986134689
0;0.629766134723136;0.21288204659062;0.970554732645045;0.012631510510467;0.00862663585537689;0.0156388848658386;0.00527685753283185;0.00459690986134689;0.00447167677311547
0;0.21288204659062;0.970554732645045;0.968242330818107;0.00862663585537689;0.0156388848658386;0.027342482911685;0.00459690986134689;0.00447167677311547;0.0064364940984464
0;0.970554732645045;0.968242330818107;0.992764336355697;0.0156388848658386;0.027342482911685;0.0032080909464687;0.00447167677311547;0.0064364940984464;0.0044414905852788
0;0.968242330818107;0.992764336355697;0.205035375777266;0.027342482911685;0.0032080909464687;0.00762266726506478;0.0064364940984464;0.0044414905852788;0.00753199612644609
0;0.992764336355697;0.205035375777266;0.21211554638406;0.0032080909464687;0.00762266726506478;0.0112338110883955;0.0044414905852788;0.00753199612644609;0.0106758803048831
0;0.205035375777266;0.21211554638406;0.685034004402201;0.00762266726506478;0.0112338110883955;0.0371120438991457;0.00753199612644609;0.0106758803048831;0.0082083352619489
0;0.21211554638406;0.685034004402201;0.980680110565741;0.0112338110883955;0.0371120438991457;0.0171277484522124;0.0106758803048831;0.0082083352619489;0.00415593277355899
0;0.685034004402201;0.980680110565741;0.871763664262308;0.0371120438991457;0.0171277484522124;0.0257282642692027;0.0082083352619489;0.00415593277355899;0.00804269740141564
0;0.980680110565741;0.871763664262308;0.209854593325059;0.0171277484522124;0.0257282642692027;0.0109455544726288;0.00415593277355899;0.00804269740141564;0.0053037174270223
0;0.871763664262308;0.209854593325059;0.186227505207246;0.0257282642692027;0.0109455544726288;0.0120305599828235;0.00804269740141564;0.0053037174270223;0.00469329356069954
0;0.209854593325059;0.186227505207246;0.816387588566128;0.0109455544726288;0.0120305599828235;0.0392726168146472;0.0053037174270223;0.00469329356069954;0.00874188663505534
0;0.186227505207246;0.816387588566128;0.990415621346738;0.0120305599828235;0.0392726168146472;0.0259715453810161;0.00469329356069954;0.00874188663505534;0.00528633801474507
0;0.816387588566128;0.990415621346738;0.992647792708676;0.0392726168146472;0.0259715453810161;0.0251271152440422;0.00874188663505534;0.00528633801474507;0.0048399180664588
0;0.990415621346738;0.992647792708676;0.990876059602613;0.0259715453810161;0.0251271152440422;0.0181899608614102;0.00528633801474507;0.0048399180664588;0.005167385790022
0;0.992647792708676;0.990876059602613;0.202942600596551;0.0251271152440422;0.0181899608614102;0.0206983656211691;0.0048399180664588;0.005167385790022;0.00999378184901654
0;0.990876059602613;0.202942600596551;0.612153730785005;0.0181899608614102;0.0206983656211691;0.0150938507085997;0.005167385790022;0.00999378184901654;0.00531570275234028
0;0.202942600596551;0.612153730785005;0.987276401834311;0.0206983656211691;0.0150938507085997;0.0122565015748331;0.00999378184901654;0.00531570275234028;0.0043501280577701
0;0.612153730785005;0.987276401834311;0.751029787366908;0.0150938507085997;0.0122565015748331;0.0149777538776797;0.00531570275234028;0.0043501280577701;0.00487710739079594
0;0.987276401834311;0.751029787366908;0.783214068188602;0.0122565015748331;0.0149777538776797;0.0191344288178072;0.0043501280577701;0.00487710739079594;0.00564623347000934
0;0.751029787366908;0.783214068188602;0.981070036154587;0.0149777538776797;0.0191344288178072;0.00555315995835625;0.00487710739079594;0.00564623347000934;0.00426045750568733
0;0.783214068188602;0.981070036154587;0.991123062868369;0.0191344288178072;0.00555315995835625;0.0250436644944004;0.00564623347000934;0.00426045750568733;0.00457863587554043
0;0.981070036154587;0.991123062868369;0.958230119041929;0.00555315995835625;0.0250436644944004;0.00779551123420076;0.00426045750568733;0.00457863587554043;0.00543830804613293
0;0.991123062868369;0.958230119041929;0.860877006083895;0.0250436644944004;0.00779551123420076;0.0284000129206451;0.00457863587554043;0.00543830804613293;0.00584891120770232
0;0.958230119041929;0.860877006083895;0.621295328155385;0.00779551123420076;0.0284000129206451;0.0131380369592326;0.00543830804613293;0.00584891120770232;0.00539388890640075
0;0.860877006083895;0.621295328155385;0.98982450531728;0.0284000129206451;0.0131380369592326;0.0220949677118506;0.00584891120770232;0.00539388890640075;0.00593293213679248
0;0.621295328155385;0.98982450531728;0.985193669149087;0.0131380369592326;0.0220949677118506;0.0123372552696254;0.00539388890640075;0.00593293213679248;0.0074975123680716
0;0.98982450531728;0.985193669149087;0.977075325305089;0.0220949677118506;0.0123372552696254;0.016612293651791;0.00593293213679248;0.0074975123680716;0.00620028546401239
0;0.985193669149087;0.977075325305089;0.993274497468443;0.0123372552696254;0.016612293651791;0.0206043897385742;0.0074975123680716;0.00620028546401239;0.00626897096358151
0;0.977075325305089;0.993274497468443;0.150628635257824;0.016612293651791;0.0206043897385742;0.0301056178409385;0.00620028546401239;0.00626897096358151;0.0110859988589878
0;0.993274497468443;0.150628635257824;0.79531266594453;0.0206043897385742;0.0301056178409385;0.00474174588302105;0.00626897096358151;0.0110859988589878;0.00701698086440455
0;0.150628635257824;0.79531266594453;0.145200772478059;0.0301056178409385;0.00474174588302105;0.00554431001728067;0.0110859988589878;0.00701698086440455;0.00629758522994112
0;0.79531266594453;0.145200772478059;0.1291073578788;0.00474174588302105;0.00554431001728067;0.00543219739011517;0.00701698086440455;0.00629758522994112;0.00630281792166475
0;0.145200772478059;0.1291073578788;0.170332542497737;0.00554431001728067;0.00543219739011517;0.0167073836148601;0.00629758522994112;0.00630281792166475;0.00924180371688889
0;0.1291073578788;0.170332542497737;0.960925304644834;0.00543219739011517;0.0167073836148601;0.0168277388204232;0.00630281792166475;0.00924180371688889;0.00558040518421981
0;0.170332542497737;0.960925304644834;0.529515126918365;0.0167073836148601;0.0168277388204232;0.00639361769643852;0.00924180371688889;0.00558040518421981;0.00534458387564166
0;0.960925304644834;0.529515126918365;0.857910177603326;0.0168277388204232;0.00639361769643852;0.00818166098932548;0.00558040518421981;0.00534458387564166;0.00454602687068336
0;0.529515126918365;0.857910177603326;0.498669672048416;0.00639361769643852;0.00818166098932548;0.00849975097666076;0.00534458387564166;0.00454602687068336;0.00541527086610544
0;0.857910177603326;0.498669672048416;0.992095794798881;0.00818166098932548;0.00849975097666076;0.00340520572058191;0.00454602687068336;0.00541527086610544;0.00539326742360396
0;0.498669672048416;0.992095794798881;0.975174997539611;0.00849975097666076;0.00340520572058191;0.00329722848206649;0.00541527086610544;0.00539326742360396;0.00473904186392277
0;0.992095794798881;0.975174997539611;0.19317144872306;0.00340520572058191;0.00329722848206649;0.0141549888195648;0.00539326742360396;0.00473904186392277;0.00495750076170935
0;0.975174997539611;0.19317144872306;0.691666507679098;0.00329722848206649;0.0141549888195648;0.0188857811196784;0.00473904186392277;0.00495750076170935;0.00491747948775362
0;0.19317144872306;0.691666507679098;0.127267726100261;0.0141549888195648;0.0188857811196784;0.0329363898403027;0.00495750076170935;0.00491747948775362;0.00845181111906079
0;0.691666507679098;0.127267726100261;0.625293727104987;0.0188857811196784;0.0329363898403027;0.0201073975578062;0.00491747948775362;0.00845181111906079;0.00634147621422582
0;0.127267726100261;0.625293727104987;0.145367402956291;0.0329363898403027;0.0201073975578062;0.00750752089294469;0.00845181111906079;0.00634147621422582;0.00582572874843078
0;0.625293727104987;0.145367402956291;0.868461496056673;0.0201073975578062;0.00750752089294469;0.00564572563708879;0.00634147621422582;0.00582572874843078;0.00565744657095666
0;0.145367402956291;0.868461496056673;0.605714402432363;0.00750752089294469;0.00564572563708879;0.030566307933842;0.00582572874843078;0.00565744657095666;0.00659836144033426
0;0.868461496056673;0.605714402432363;0.211982866167886;0.00564572563708879;0.030566307933842;0.00772962736512506;0.00565744657095666;0.00659836144033426;0.00423408409871801
0;0.605714402432363;0.211982866167886;0.963712204739245;0.030566307933842;0.00772962736512506;0.00498335669121914;0.00659836144033426;0.00423408409871801;0.00465488771844142
0;0.211982866167886;0.963712204739245;0.213364554958067;0.00772962736512506;0.00498335669121914;0.00395194839442058;0.00423408409871801;0.00465488771844142;0.0046460649216407
0;0.963712204739245;0.213364554958067;0.936206720068252;0.00498335669121914;0.00395194839442058;0.0267441478707903;0.00465488771844142;0.0046460649216407;0.00545706710903688
0;0.213364554958067;0.936206720068252;0.18223637899763;0.00395194839442058;0.0267441478707903;0.0196453410285441;0.0046460649216407;0.00545706710903688;0.0089000288723705
0;0.936206720068252;0.18223637899763;0.754785877913536;0.0267441478707903;0.0196453410285441;0.0193405605275994;0.00545706710903688;0.0089000288723705;0.00869218280482375
0;0.18223637899763;0.754785877913536;0.98293010780132;0.0196453410285441;0.0193405605275994;0.0091971618040133;0.0089000288723705;0.00869218280482375;0.00590160563122559
0;0.754785877913536;0.98293010780132;0.983467402157511;0.0193405605275994;0.0091971618040133;0.0141793654684284;0.00869218280482375;0.00590160563122559;0.00573243484926087
0;0.98293010780132;0.983467402157511;0.992693199099388;0.0091971618040133;0.0141793654684284;0.00967758749297227;0.00590160563122559;0.00573243484926087;0.00524412269374105
0;0.983467402157511;0.992693199099388;0.993211534395229;0.0141793654684284;0.00967758749297227;0.01076580998476;0.00573243484926087;0.00524412269374105;0.00503792485044107
0;0.992693199099388;0.993211534395229;0.988320029229476;0.00967758749297227;0.01076580998476;0.0270077184601182;0.00524412269374105;0.00503792485044107;0.00935267511815055
0;0.993211534395229;0.988320029229476;0.953022683099396;0.01076580998476;0.0270077184601182;0.0303415684727061;0.00503792485044107;0.00935267511815055;0.00792313530157656
0;0.988320029229476;0.953022683099396;0.181695189788499;0.0270077184601182;0.0303415684727061;0.018364254166201;0.00935267511815055;0.00792313530157656;0.0101461202318032
0;0.953022683099396;0.181695189788499;0.92147970893866;0.0303415684727061;0.018364254166201;0.0274102794026664;0.00792313530157656;0.0101461202318032;0.00594672639326964
0;0.181695189788499;0.92147970893866;0.917238043877609;0.018364254166201;0.0274102794026664;0.0250539940946683;0.0101461202318032;0.00594672639326964;0.00752178097318293
0;0.92147970893866;0.917238043877609;0.605590275610907;0.0274102794026664;0.0250539940946683;0.0198509897852409;0.00594672639326964;0.00752178097318293;0.00440423791348664
0;0.917238043877609;0.605590275610907;0.213995724545969;0.0250539940946683;0.0198509897852409;0.0189395103948181;0.00752178097318293;0.00440423791348664;0.00523007994498937
0;0.605590275610907;0.213995724545969;0.989366630868098;0.0198509897852409;0.0189395103948181;0.035173884016258;0.00440423791348664;0.00523007994498937;0.00559180911586485
0;0.213995724545969;0.989366630868098;0.643445482540132;0.0189395103948181;0.035173884016258;0.0248476797787587;0.00523007994498937;0.00559180911586485;0.00783666030657518
0;0.989366630868098;0.643445482540132;0.990894812400907;0.035173884016258;0.0248476797787587;0.0282640160273536;0.00559180911586485;0.00783666030657518;0.00505959707547349
0;0.643445482540132;0.990894812400907;0.990743175434351;0.0248476797787587;0.0282640160273536;0.0303445087050417;0.00783666030657518;0.00505959707547349;0.00463313266675527
0;0.990894812400907;0.990743175434351;0.796026061107821;0.0282640160273536;0.0303445087050417;0.00847331717856092;0.00505959707547349;0.00463313266675527;0.00464808821834646
0;0.990743175434351;0.796026061107821;0.990954960185142;0.0303445087050417;0.00847331717856092;0.0161839282440877;0.00463313266675527;0.00464808821834646;0.00449297907075124
0;0.796026061107821;0.990954960185142;0.991208878696881;0.00847331717856092;0.0161839282440877;0.0105944951817981;0.00464808821834646;0.00449297907075124;0.00399072416423252
0;0.990954960185142;0.991208878696881;0.991576015516836;0.0161839282440877;0.0105944951817981;0.0138117227167675;0.00449297907075124;0.00399072416423252;0.00553346847287921
0;0.991208878696881;0.991576015516836;0.993507561304696;0.0105944951817981;0.0138117227167675;0.00846626651030358;0.00399072416423252;0.00553346847287921;0.00470166509816649
0;0.991576015516836;0.993507561304696;0.213260385411084;0.0138117227167675;0.00846626651030358;0.0282369148214412;0.00553346847287921;0.00470166509816649;0.00866100493389847
0;0.993507561304696;0.213260385411084;0.717953370362416;0.00846626651030358;0.0282369148214412;0.0310669374106881;0.00470166509816649;0.00866100493389847;0.00632252105808505
0;0.213260385411084;0.717953370362416;0.829141541227272;0.0282369148214412;0.0310669374106881;0.0196089758973412;0.00866100493389847;0.00632252105808505;0.00496322858830818
0;0.717953370362416;0.829141541227272;0.703141206018709;0.0310669374106881;0.0196089758973412;0.0108911228476938;0.00632252105808505;0.00496322858830818;0.00571490311970907
0;0.829141541227272;0.703141206018709;0.99304562863729;0.0196089758973412;0.0108911228476938;0.00523414692163645;0.00496322858830818;0.00571490311970907;0.00491578579492393
0;0.703141206018709;0.99304562863729;0.770753406019062;0.0108911228476938;0.00523414692163645;0.015710344150051;0.00571490311970907;0.00491578579492393;0.00651859969943664
0;0.99304562863729;0.770753406019062;0.976148412754808;0.00523414692163645;0.015710344150051;0.00890854063974672;0.00491578579492393;0.00651859969943664;0.00560681069413715
0;0.770753406019062;0.976148412754808;0.952710377182509;0.015710344150051;0.00890854063974672;0.0189798279038127;0.00651859969943664;0.00560681069413715;0.0053220657998761
0;0.976148412754808;0.952710377182509;0.722303958793844;0.00890854063974672;0.0189798279038127;0.0203853629403197;0.00560681069413715;0.0053220657998761;0.00920284133767567
0;0.952710377182509;0.722303958793844;0.918575357262017;0.0189798279038127;0.0203853629403197;0.00708679176890956;0.0053220657998761;0.00920284133767567;0.00471334484817676
0;0.722303958793844;0.918575357262017;0.993419209011365;0.0203853629403197;0.00708679176890956;0.00616966347962277;0.00920284133767567;0.00471334484817676;0.00531434153518606
0;0.918575357262017;0.993419209011365;0.210829634576271;0.00708679176890956;0.00616966347962277;0.0258696928133959;0.00471334484817676;0.00531434153518606;0.00653044092641699
0;0.993419209011365;0.210829634576271;0.988592918990042;0.00616966347962277;0.0258696928133959;0.017611906442825;0.00531434153518606;0.00653044092641699;0.00487065704257192
0;0.210829634576271;0.988592918990042;0.91124140701618;0.0258696928133959;0.017611906442825;0.0250463272643653;0.00653044092641699;0.00487065704257192;0.00525379775716064
0;0.988592918990042;0.91124140701618;0.830718640697125;0.017611906442825;0.0250463272643653;0.0376718368963027;0.00487065704257192;0.00525379775716064;0.00705742139350316
0;0.91124140701618;0.830718640697125;0.745488972078858;0.0250463272643653;0.0376718368963027;0.0138582106583591;0.00525379775716064;0.00705742139350316;0.00489147655311322
0;0.830718640697125;0.745488972078858;0.79553037552394;0.0376718368963027;0.0138582106583591;0.0227907900747764;0.00705742139350316;0.00489147655311322;0.00492105587818882
0;0.745488972078858;0.79553037552394;0.874321402409231;0.0138582106583591;0.0227907900747764;0.0208733333959749;0.00489147655311322;0.00492105587818882;0.00455269449882248
0;0.79553037552394;0.874321402409231;0.992706515582363;0.0227907900747764;0.0208733333959749;0.010805273090292;0.00492105587818882;0.00455269449882248;0.00401233792188618
0;0.874321402409231;0.992706515582363;0.99190510415687;0.0208733333959749;0.010805273090292;0.00886741773541932;0.00455269449882248;0.00401233792188618;0.00439913242954804
0;0.992706515582363;0.99190510415687;0.991746923273051;0.010805273090292;0.00886741773541932;0.00946180807552333;0.00401233792188618;0.00439913242954804;0.00431354655460664
0;0.99190510415687;0.991746923273051;0.981019694359616;0.00886741773541932;0.00946180807552333;0.00971127716518932;0.00439913242954804;0.00431354655460664;0.00587399738939514
0;0.991746923273051;0.981019694359616;0.991035868807484;0.00946180807552333;0.00971127716518932;0.0097170907034798;0.00431354655460664;0.00587399738939514;0.00449665217410834
0;0.981019694359616;0.991035868807484;0.991187888389856;0.00971127716518932;0.0097170907034798;0.0120263180566673;0.00587399738939514;0.00449665217410834;0.00473534607625111
0;0.991035868807484;0.991187888389856;0.721943320790192;0.0097170907034798;0.0120263180566673;0.0161623577755257;0.00449665217410834;0.00473534607625111;0.00581194642102334
0;0.991187888389856;0.721943320790192;0.961000397773198;0.0120263180566673;0.0161623577755257;0.00980238445733789;0.00473534607625111;0.00581194642102334;0.00549904060026642
0;0.721943320790192;0.961000397773198;0.988551711882169;0.0161623577755257;0.00980238445733789;0.00962649206992246;0.00581194642102334;0.00549904060026642;0.00489787695586255
0;0.961000397773198;0.988551711882169;0.195556375209964;0.00980238445733789;0.00962649206992246;0.0124778278334168;0.00549904060026642;0.00489787695586255;0.00598901097199878
0;0.988551711882169;0.195556375209964;0.98880259873886;0.00962649206992246;0.0124778278334168;0.0322138410042783;0.00489787695586255;0.00598901097199878;0.0063061156891086
0;0.195556375209964;0.98880259873886;0.842276313673578;0.0124778278334168;0.0322138410042783;0.0201135231501426;0.00598901097199878;0.0063061156891086;0.00903266882547734
0;0.98880259873886;0.842276313673578;0.530140264086988;0.0322138410042783;0.0201135231501426;0.0366743667164581;0.0063061156891086;0.00903266882547734;0.00725135983926779
0;0.842276313673578;0.530140264086988;0.875032777979227;0.0201135231501426;0.0366743667164581;0.0474731939340331;0.00903266882547734;0.00725135983926779;0.00637395557382188
0;0.530140264086988;0.875032777979227;0.14339196823446;0.0366743667164581;0.0474731939340331;0.0492572628231819;0.00725135983926779;0.00637395557382188;0.00914554051309671
0;0.875032777979227;0.14339196823446;0.509714299378639;0.0474731939340331;0.0492572628231819;0.0498732116829909;0.00637395557382188;0.00914554051309671;0.00764182844966322
0;0.14339196823446;0.509714299378639;0.197607786975072;0.0492572628231819;0.0498732116829909;0.0180593830445508;0.00914554051309671;0.00764182844966322;0.00571313793090375
0;0.509714299378639;0.197607786975072;0.991780439795428;0.0498732116829909;0.0180593830445508;0.00551679920131404;0.00764182844966322;0.00571313793090375;0.00506284595979617
0;0.197607786975072;0.991780439795428;0.797711563784953;0.0180593830445508;0.00551679920131404;0.00870729645909192;0.00571313793090375;0.00506284595979617;0.00597613772375727
0;0.991780439795428;0.797711563784953;0.960046036048634;0.00551679920131404;0.00870729645909192;0.0110282811341806;0.00506284595979617;0.00597613772375727;0.00597201273739061
0;0.797711563784953;0.960046036048634;0.994043379427;0.00870729645909192;0.0110282811341806;0.00858225389502924;0.00597613772375727;0.00597201273739061;0.00475020732209903
